mode,tsne_x,tsne_y,y_true,y_pred,y_score,bucket_id,effective_bucket_id,bucket_status,fallback_used
fallback_off,-11.863191,10.838568,0,0.0,0.024892746,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,strong,False
fallback_off,-62.754013,-14.450542,1,1.0,0.85336876,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,-16.01187,-61.087517,1,1.0,0.552921,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,-31.115507,79.790955,0,0.0,0.013527052,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,strong,False
fallback_off,18.827919,-26.391655,0,-1.0,0.18449308,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,strong,False
fallback_off,-20.452753,47.136208,0,0.0,0.002752411,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=no_internet,strong,False
fallback_off,-26.199652,58.158733,0,0.0,0.01967039,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,strong,False
fallback_off,16.77753,-55.133476,1,1.0,0.8482096,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,-5.9423428,36.411316,0,0.0,0.008346965,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,strong,False
fallback_off,-8.186344,-48.068096,1,1.0,0.3907275,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,34.005234,41.21789,0,0.0,0.026080124,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,27.71594,15.958952,0,-1.0,0.043352716,L1_Contract=one_year|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=one_year|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,-23.171795,84.695816,0,0.0,0.003961384,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=no_internet,strong,False
fallback_off,16.276009,46.590305,0,0.0,0.04892534,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,-50.171555,20.228184,0,0.0,0.018113239,L1_Contract=one_year|L2_tenure=new|L3_InternetService=no_internet,L1_Contract=one_year|L2_tenure=new|L3_InternetService=no_internet,strong,False
fallback_off,-11.538969,-63.375324,1,1.0,0.7556246,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,-1.4328072,-16.460491,0,0.0,0.029987874,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
fallback_off,-23.38673,-21.790236,0,1.0,0.2405078,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=dsl,strong,False
fallback_off,12.288557,-32.581635,0,1.0,0.265407,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,54.394817,-22.721025,1,1.0,0.80742747,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,38.930016,30.18397,0,-1.0,0.07602622,L1_Contract=one_year|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=one_year|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,0.8428951,26.692678,0,0.0,0.0094533535,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,strong,False
fallback_off,-40.505077,38.743755,0,-1.0,0.0914763,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=no_internet,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=no_internet,strong,False
fallback_off,48.014126,-32.21245,0,1.0,0.5572371,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,strong,False
fallback_off,35.091938,-33.562485,0,1.0,0.50735724,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,strong,False
fallback_off,-50.432804,32.341892,0,0.0,0.015723769,L1_Contract=one_year|L2_tenure=short_term|L3_InternetService=no_internet,L1_Contract=one_year|L2_tenure=short_term|L3_InternetService=no_internet,strong,False
fallback_off,-31.306412,-27.312325,0,0.0,0.010621724,L1_Contract=two_year|L2_tenure=short_term|L3_InternetService=dsl,L1_Contract=two_year|L2_tenure=short_term|L3_InternetService=dsl,unknown,False
fallback_off,-39.501812,70.344345,0,0.0,0.015578695,L1_Contract=two_year|L2_tenure=new|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=new|L3_InternetService=no_internet,unknown,False
fallback_off,-10.270162,-51.498505,0,1.0,0.2073163,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=dsl,strong,False
fallback_off,34.330208,-52.657475,1,1.0,0.37082976,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,strong,False
fallback_off,28.864388,-56.647167,0,1.0,0.579398,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,-3.6269832,20.693785,0,0.0,0.010844017,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
fallback_off,-53.91072,33.783432,0,0.0,0.01840862,L1_Contract=one_year|L2_tenure=new|L3_InternetService=no_internet,L1_Contract=one_year|L2_tenure=new|L3_InternetService=no_internet,strong,False
fallback_off,-30.211273,57.93921,0,0.0,0.0023248896,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=no_internet,strong,False
fallback_off,23.24424,-48.822712,1,1.0,0.680151,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,1.8706328,33.24544,0,0.0,0.0014203313,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,strong,False
fallback_off,-50.697643,0.67167306,1,1.0,0.6906125,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
fallback_off,-49.22157,44.565968,0,0.0,0.056264788,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=no_internet,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=no_internet,strong,False
fallback_off,21.422756,8.880879,0,-1.0,0.09813178,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,65.27494,-14.053272,1,1.0,0.9032915,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,3.5583925,16.317862,0,0.0,0.0174161,L1_Contract=two_year|L2_tenure=short_term|L3_InternetService=dsl,L1_Contract=two_year|L2_tenure=short_term|L3_InternetService=dsl,unknown,False
fallback_off,39.99016,18.050055,1,1.0,0.17276193,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,-69.60501,34.242027,0,0.0,0.020441344,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=no_internet,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=no_internet,strong,False
fallback_off,-59.136734,53.608894,0,0.0,0.058053922,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=no_internet,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=no_internet,unknown,False
fallback_off,16.310616,-52.61681,1,1.0,0.65749586,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,strong,False
fallback_off,30.481936,-64.856865,1,1.0,0.24854934,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,44.55286,-18.091827,0,1.0,0.39091727,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,strong,False
fallback_off,-60.292023,46.81362,0,0.0,0.009679404,L1_Contract=one_year|L2_tenure=long_term|L3_InternetService=no_internet,L1_Contract=one_year|L2_tenure=long_term|L3_InternetService=no_internet,unknown,False
fallback_off,-56.735928,-25.331501,1,1.0,0.33726674,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,-29.20826,-35.19854,0,1.0,0.50803417,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,52.80273,-35.42318,1,1.0,0.78350216,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,-0.0841049,-0.20292583,0,0.0,0.077610895,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
fallback_off,34.98033,-58.407185,1,1.0,0.6780201,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,strong,False
fallback_off,-59.99865,-17.193438,1,1.0,0.74261487,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,-17.98931,-39.87024,0,1.0,0.20071444,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=dsl,strong,False
fallback_off,-63.96539,-20.210447,0,1.0,0.46836373,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,-78.28941,30.717636,0,0.0,0.020162098,L1_Contract=one_year|L2_tenure=short_term|L3_InternetService=no_internet,L1_Contract=one_year|L2_tenure=short_term|L3_InternetService=no_internet,strong,False
fallback_off,1.756661,-24.615776,0,-1.0,0.3253662,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
fallback_off,-2.173725,0.20660199,0,-1.0,0.14325994,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
fallback_off,66.187355,-35.907322,1,1.0,0.71751505,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,-10.953914,67.597725,0,0.0,0.008252152,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=no_internet,strong,False
fallback_off,20.449957,55.21107,0,0.0,0.003281108,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,-16.889753,73.968315,0,0.0,0.012080617,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=mid_term|L3_InternetService=no_internet,strong,False
fallback_off,48.211075,-42.285732,0,1.0,0.5583549,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,strong,False
fallback_off,-41.986195,50.617897,0,0.0,0.005520765,L1_Contract=two_year|L2_tenure=short_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=short_term|L3_InternetService=no_internet,strong,False
fallback_off,61.109634,24.48212,0,1.0,0.4513318,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,34.646793,48.786556,0,0.0,0.017305966,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,-84.46123,-7.6987295,0,-1.0,0.23922278,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=no_internet,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=no_internet,strong,False
fallback_off,37.889915,13.21355,0,1.0,0.27663907,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,24.57873,-29.961267,0,1.0,0.5628532,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,strong,False
fallback_off,26.673737,58.565807,0,0.0,0.07550888,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,25.056253,-33.991074,0,1.0,0.34982118,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,strong,False
fallback_off,21.84917,-20.049873,0,-1.0,0.13133542,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,20.490845,0.28845578,0,1.0,0.14360535,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=fiber,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=fiber,strong,False
fallback_off,-33.866325,7.157131,0,0.0,0.0023184216,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,strong,False
fallback_off,68.500786,-39.015358,1,1.0,0.9046563,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,62.35891,-27.703926,1,1.0,0.6952096,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,strong,False
fallback_off,43.721592,29.031013,0,-1.0,0.06356101,L1_Contract=one_year|L2_tenure=long_term|L3_InternetService=fiber,L1_Contract=one_year|L2_tenure=long_term|L3_InternetService=fiber,strong,False
fallback_off,-3.7002249,-36.487724,1,1.0,0.65830487,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,-61.73113,-21.580793,0,1.0,0.5439098,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,-27.5155,58.252056,0,0.0,0.05932324,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=no_internet,strong,False
fallback_off,-51.477654,43.824127,0,0.0,0.017828204,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=no_internet,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=no_internet,strong,False
fallback_off,46.54546,-15.7322445,0,1.0,0.33437628,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=short_term|L3_InternetService=fiber,strong,False
fallback_off,-40.75027,0.43984103,0,0.0,0.08099353,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
fallback_off,-32.083195,1.087839,0,0.0,0.0059381607,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,strong,False
fallback_off,-35.04201,2.3079376,0,0.0,0.0076840217,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,strong,False
fallback_off,6.7838945,27.59395,0,0.0,0.086929016,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=dsl,strong,False
fallback_off,22.416622,-43.853203,0,1.0,0.7041449,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,29.197025,-56.2861,1,1.0,0.5852386,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=fiber,strong,False
fallback_off,-26.14216,84.32276,0,0.0,0.0023764546,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=no_internet,L1_Contract=two_year|L2_tenure=long_term|L3_InternetService=no_internet,strong,False
fallback_off,-50.462193,47.222385,0,0.0,0.26687554,L1_Contract=one_year|L2_tenure=new|L3_InternetService=no_internet,L1_Contract=one_year|L2_tenure=new|L3_InternetService=no_internet,strong,False
fallback_off,-29.333973,-44.532368,1,1.0,0.28248975,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,L1_Contract=month_to_month|L2_tenure=new|L3_InternetService=dsl,strong,False
fallback_off,-68.41096,36.086765,0,0.0,0.015342799,L1_Contract=one_year|L2_tenure=new|L3_InternetService=no_internet,L1_Contract=one_year|L2_tenure=new|L3_InternetService=no_internet,strong,False
fallback_off,-47.62301,-19.943792,0,0.0,0.07610417,L1_Contract=one_year|L2_tenure=short_term|L3_InternetService=dsl,L1_Contract=one_year|L2_tenure=short_term|L3_InternetService=dsl,strong,False
fallback_off,5.867956,-7.9683948,0,0.0,0.08860307,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,L1_Contract=one_year|L2_tenure=mid_term|L3_InternetService=dsl,strong,False
